stimulus,response,rt
44,1,0.492616146118962
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.3
20,99,1
fixation,99,0.9
20,1,0.449102417580434
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,1
25,0,0.517229636621778
