stimulus,response,rt
杀死2士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,1.2
18,1,0.484728585812263
fixation,99,0.9
杀死8士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,1.2
41,1,0.569608885853086
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1.2
43,1,0.454620116681326
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.2
10,0,0.652577785833273
