"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1440","0.0-0.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","4031","0.0-1.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","7176","0.0-2.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","3143","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-multi-select","135","233696","0.0-8.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","4491","","{""Marriage"":[""Married""],""Religion"":[""Christian""]}","[0,1]"
"","","","","","survey-multi-choice","136","271739","0.0-9.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","38036","","{""SES"":""10""}","[0]"
"","","","","","html-button-response","137","273900","0.0-10.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2150","<p><strong>Please indicate the extent that the following statements could describe you.</p><p> (1 = ""extremely uncharacteristic of me"" to 5 = ""extremely characteristic of me"".)</strong></p>","0",""
"","","","","","survey-likert","138","286594","0.0-11.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","12685","","{""Aggression1"":4,""Aggression2"":4,""Aggression3"":4,""Aggression4"":4,""Aggression5"":4,""Aggression6"":4,""Aggression7"":4,""Aggression8"":4,""Aggression9"":4}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","139","320176","0.0-12.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","33574","<p><strong>Please indicate the extent that the following statements could describe you. </strong></p><p><strong> (1 = ""Does not describe me well"" to 5 = ""Does decribe me well"".)</strong></p>","0",""
"","","","","","survey-likert","140","402917","0.0-13.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","82727","","{""ecs2"":4,""pds6"":4,""pds1"":4,""pds7"":4,""pds3"":4,""pds5"":4,""fs1"":4,""pts5"":4,""ecs3"":4,""ecs4"":4,""pts2"":4,""pds4"":4,""ecs6"":4,""ecs5"":4,""fs2"":4,""ecs7"":4,""pts1"":4,""pts6"":4,""ecs1"":4,""fs6"":4,""fs5"":4,""fs7"":4,""pds2"":4,""pts7"":4,""pts3"":4,""pts4"":4,""fs4"":4,""fs3"":4}","[3,23,5,26,12,18,0,20,8,13,7,16,19,17,4,21,2,24,1,22,15,25,9,27,10,14,11,6]"
"","","","","","html-button-response","141","404965","0.0-14.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2037","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","429498","0.0-15.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","24524","","{""sdo6"":6,""sdo11"":6,""sdo1"":0,""sdo5"":0,""sdo4"":0,""sdo12"":0,""sdo16"":0,""sdo2"":0,""sdo13"":6,""sdo15"":6,""sdo7"":6,""sdo14"":6,""sdo3"":6,""sdo10"":0,""sdo9"":0,""sdo8"":0}","[5,10,0,4,3,11,15,1,12,14,6,13,2,9,8,7]"
"","","","","","html-button-response","143","430905","0.0-16.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1396","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","452008","0.0-17.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","21095","","{""caring1"":4,""liking1"":4,""caring2"":4,""protection1"":4,""liking2"":4,""caring3"":4,""protection2"":4,""liking3"":4,""protection3"":4,""caring4"":4,""liking4"":4,""protection4"":4,""caring5"":4,""liking5"":4,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","453663","0.0-18.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1645","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","467376","0.0-19.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","13706","","{""tenderness-positive1"":4,""tenderness-negative1"":4,""tenderness-negative2"":4,""tenderness-positive2"":0,""tenderness-positive3"":0,""tenderness-negative3"":0,""tenderness-positive4"":0,""tendereness-negative4"":0,""tendernness-negative5"":0,""tenderness-positive5"":0}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","471304","0.0-20.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","3919","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","472822","0.0-21.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1509","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","501646","0.0-22.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","28813","","{""Patri10"":4,""Nation1"":4,""Patri11"":4,""Patri8"":4,""Nation2"":4,""Patri6"":4,""Patri2"":4,""Patri5"":4,""Patri9"":4,""Nation8"":4,""Patri4"":4,""Nation3"":4,""Patri3"":4,""Patri1"":4,""Patri7"":4,""Nation7"":4,""Nation4"":4,""Nation6"":4,""Patri12"":4,""Nation5"":4}","[9,12,10,7,13,5,1,4,8,19,3,14,2,0,6,18,15,17,11,16]"
"","","","","","html-button-response","150","503132","0.0-23.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1478","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","528610","0.0-24.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","25468","","{""vc1"":8,""hi3"":8,""hc1"":8,""Robot2"":6,""hi4"":8,""vi4"":8,""vc4"":8,""vc2"":8,""vi2"":8,""hc2"":0,""hi1"":0,""hc4"":0,""hi2"":0,""vi3"":0,""vi1"":0,""vc3"":8,""hc3"":8}","[13,2,9,7,3,8,16,14,5,10,0,12,1,6,4,15,11]"
"","","","","","survey-text","152","536502","0.0-25.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","6763","","{""ID"":""A1KOM62T8TK4E2"",""Comments"":""none""}",""
"","","","","","html-button-response","153","542762","0.0-26.0","7","1","2023-06-05 15:03:26","a806436d73fb3c2fb9db1ebeb6e0a607","63.92.65.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","6252","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>p68dafzaow9hxcpzj07uuvu1m<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
