"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","919","0.0-0.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1779054","0.0-1.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1780358","0.0-2.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1300","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","2055514","0.0-14.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2247","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","2076531","0.0-15.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","21010","","{""sdo6"":2,""sdo14"":1,""sdo10"":3,""sdo15"":1,""sdo9"":3,""sdo11"":1,""sdo8"":3,""sdo2"":0,""sdo7"":2,""sdo13"":1,""sdo12"":2,""sdo3"":1,""sdo1"":2,""sdo16"":1,""sdo4"":1,""sdo5"":1}","[5,13,9,14,8,10,7,1,6,12,11,2,0,15,3,4]"
"","","","","","html-button-response","143","2078007","0.0-16.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1470","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","2095785","0.0-17.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","17768","","{""caring1"":4,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":1,""caring3"":3,""protection2"":1,""liking3"":3,""protection3"":1,""caring4"":3,""liking4"":1,""protection4"":3,""caring5"":1,""liking5"":3,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2097280","0.0-18.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1489","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2109017","0.0-19.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","11732","","{""tenderness-positive1"":0,""tenderness-negative1"":1,""tenderness-negative2"":3,""tenderness-positive2"":1,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":2,""tendereness-negative4"":1,""tendernness-negative5"":1,""tenderness-positive5"":1}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2112889","0.0-20.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","3865","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2114743","0.0-21.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1849","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2137962","0.0-22.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","23211","","{""Patri2"":4,""Patri6"":3,""Patri5"":2,""Nation7"":3,""Nation6"":2,""Nation1"":3,""Nation8"":1,""Nation3"":3,""Patri11"":4,""Nation2"":3,""Nation5"":3,""Patri7"":1,""Nation4"":3,""Patri3"":1,""Patri4"":3,""Patri12"":2,""Patri10"":1,""Patri9"":3,""Patri8"":3,""Patri1"":2}","[1,5,4,18,17,12,19,14,10,13,16,6,15,2,3,11,9,8,7,0]"
"","","","","","html-button-response","150","2139433","0.0-23.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1462","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2164084","0.0-24.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","24644","","{""hi3"":3,""vi2"":3,""hc3"":6,""Robot2"":6,""hc2"":7,""vc1"":3,""vc3"":2,""vi4"":1,""hi4"":1,""vc2"":1,""hi1"":5,""hc1"":1,""vc4"":4,""hc4"":2,""vi3"":1,""hi2"":2,""vi1"":1}","[2,5,11,7,10,13,15,8,3,14,0,9,16,12,6,1,4]"
"","","","","","survey-text","152","2189609","0.0-25.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","25514","","{""ID"":""A3ETC700NZ5VOM"",""Comments"":""something good""}",""
"","","","","","html-button-response","153","3313602","0.0-26.0","17","1","2023-06-02 16:25:24","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1123958","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>dvhsno4g2efhxcz7408vkgbia<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
