"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"","","","","","html-button-response","108","120084","0.0-3.0-1.52","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1628","<p>As the military commander, you could choose to launch a missile to kill <strong>3 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFF8.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","109","121095","0.0-3.0-0.53","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","110","121946","0.0-3.0-1.53","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","846","<p>As the military commander, you could choose to launch a missile to kill <strong>9 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFM5.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","0",""
"","","","","","html-keyboard-response","111","122958","0.0-3.0-0.54","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","112","123337","0.0-3.0-1.54","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","373","<p>As the military commander, you could choose to launch a missile to kill <strong>5 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFM7.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","0",""
"","","","","","html-keyboard-response","113","124359","0.0-3.0-0.55","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","114","124811","0.0-3.0-1.55","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","435","<p>As the military commander, you could choose to launch a missile to kill <strong>7 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFM6.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","0",""
"","","","","","html-keyboard-response","115","125816","0.0-3.0-0.56","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","116","126246","0.0-3.0-1.56","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","416","<p>As the military commander, you could choose to launch a missile to kill <strong>6 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy tree</strong> nearby.</p> <p>The photo of the <strong>enemy tree</strong> is shown below.</p> <p></p> <img src='stimuli/tree/14.png', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","0",""
"","","","","","html-keyboard-response","117","127259","0.0-3.0-0.57","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","118","128051","0.0-3.0-1.57","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","783","<p>As the military commander, you could choose to launch a missile to kill <strong>7 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFM7.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","119","129054","0.0-3.0-0.58","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","120","130179","0.0-3.0-1.58","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1120","<p>As the military commander, you could choose to launch a missile to kill <strong>8 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy tree</strong> nearby.</p> <p>The photo of the <strong>enemy tree</strong> is shown below.</p> <p></p> <img src='stimuli/tree/3.png', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","121","131182","0.0-3.0-0.59","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","122","131434","0.0-3.0-1.59","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","247","<p>As the military commander, you could choose to launch a missile to kill <strong>4 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFM8.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","123","132452","0.0-3.0-0.60","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","124","132919","0.0-3.0-1.60","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","460","<p>As the military commander, you could choose to launch a missile to kill <strong>5 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy civilian</strong> nearby.</p> <p>The photo of the <strong>enemy civilian</strong> is shown below.</p> <p></p> <img src='stimuli/faces/NFF6.jpg', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","125","133922","0.0-3.0-0.61","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","126","134089","0.0-3.0-1.61","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","160","<p>As the military commander, you could choose to launch a missile to kill <strong>3 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy tree</strong> nearby.</p> <p>The photo of the <strong>enemy tree</strong> is shown below.</p> <p></p> <img src='stimuli/tree/14.png', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","127","135092","0.0-3.0-0.62","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","128","135624","0.0-3.0-1.62","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","525","<p>As the military commander, you could choose to launch a missile to kill <strong>7 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy tree</strong> nearby.</p> <p>The photo of the <strong>enemy tree</strong> is shown below.</p> <p></p> <img src='stimuli/tree/7.png', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","1",""
"","","","","","html-keyboard-response","129","136636","0.0-3.0-0.63","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","null","<div style=""font-size:60px;"">+</div>","null",""
"","","","","","html-button-response","130","137428","0.0-3.0-1.63","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","784","<p>As the military commander, you could choose to launch a missile to kill <strong>4 enemy soldiers</strong> , but would accidentally kill <strong>1 enemy tree</strong> nearby.</p> <p>The photo of the <strong>enemy tree</strong> is shown below.</p> <p></p> <img src='stimuli/tree/16.png', style='max-width: 30%;'> </img> <p><strong>Would you launch the weapon?</strong></p>","0",""
"","","","","","survey-multi-choice","131","141249","0.0-4.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3816","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","132","144654","0.0-5.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3387","<p style=""font-size:20px;font-weight:bold;"">Great!</p><p>You have finished the first part of the experiment!</p><p>Please relax a little bit and then contine to answer some questions regarding yourself.</p><p>The next part will take around 10 minutes to complete.</p>","0",""
"","","","","","survey-text","133","166307","0.0-6.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","20619","","{""Age"":""25"",""Nation"":""USA"",""Born"":""ALASKA"",""Live"":""ALAKSA""}",""
"","","","","","survey-multi-choice","134","172624","0.0-7.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","6300","","{""Gender"":""Male"",""Education"":""High School GED"",""Income"":""$20,000 - $39,999"",""Children"":""2"",""Ethnicity"":""White""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","135","178185","0.0-8.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","5542","","{""Marriage"":[""Married""],""Religion"":[""Catholic"",""Christian""]}","[0,1]"
"","","","","","survey-multi-choice","136","181136","0.0-9.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2941","","{""SES"":""10""}","[0]"
"","","","","","html-button-response","137","182231","0.0-10.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1084","<p><strong>Please indicate the extent that the following statements could describe you.</p><p> (1 = ""extremely uncharacteristic of me"" to 5 = ""extremely characteristic of me"".)</strong></p>","0",""
"","","","","","survey-likert","138","188715","0.0-11.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","6477","","{""Aggression1"":3,""Aggression2"":3,""Aggression3"":3,""Aggression4"":4,""Aggression5"":4,""Aggression6"":3,""Aggression7"":4,""Aggression8"":4,""Aggression9"":4}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","139","189972","0.0-12.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1248","<p><strong>Please indicate the extent that the following statements could describe you. </strong></p><p><strong> (1 = ""Does not describe me well"" to 5 = ""Does decribe me well"".)</strong></p>","0",""
"","","","","","survey-likert","140","202550","0.0-13.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","12541","","{""pds5"":3,""pts3"":2,""ecs7"":3,""pds2"":2,""fs4"":4,""pts5"":4,""pds7"":4,""pts7"":4,""ecs5"":4,""pds4"":3,""ecs1"":4,""fs5"":4,""fs7"":3,""pds6"":4,""ecs4"":4,""fs2"":4,""pds1"":4,""pds3"":4,""fs1"":4,""fs3"":3,""pts6"":4,""ecs2"":4,""ecs3"":4,""pts2"":3,""ecs6"":4,""fs6"":4,""pts4"":4,""pts1"":3}","[18,10,21,9,11,20,26,27,17,16,1,15,25,23,13,4,5,12,0,6,24,3,8,7,19,22,14,2]"
"","","","","","html-button-response","141","204007","0.0-14.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1445","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","212618","0.0-15.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","8602","","{""sdo16"":5,""sdo6"":5,""sdo10"":5,""sdo1"":6,""sdo15"":5,""sdo5"":6,""sdo9"":6,""sdo2"":5,""sdo7"":6,""sdo13"":6,""sdo8"":5,""sdo4"":6,""sdo11"":6,""sdo14"":6,""sdo3"":6,""sdo12"":6}","[15,5,9,0,14,4,8,1,6,12,7,3,10,13,2,11]"
"","","","","","html-button-response","143","214058","0.0-16.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1427","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","221964","0.0-17.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","7897","","{""caring1"":3,""liking1"":3,""caring2"":3,""protection1"":4,""liking2"":4,""caring3"":3,""protection2"":4,""liking3"":4,""protection3"":4,""caring4"":4,""liking4"":4,""protection4"":3,""caring5"":4,""liking5"":4,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","223092","0.0-18.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1115","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","229415","0.0-19.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","6316","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":3,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":4,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":4,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","232697","0.0-20.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3269","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","234135","0.0-21.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1427","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","243432","0.0-22.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9289","","{""Patri6"":2,""Nation1"":3,""Patri4"":4,""Patri12"":3,""Nation2"":4,""Patri8"":4,""Patri3"":4,""Nation7"":4,""Patri1"":4,""Nation5"":3,""Nation3"":4,""Nation8"":4,""Patri10"":4,""Patri11"":4,""Nation4"":4,""Nation6"":4,""Patri7"":3,""Patri9"":4,""Patri5"":4,""Patri2"":4}","[5,12,3,11,13,7,2,18,0,16,14,19,9,10,15,17,6,8,4,1]"
"","","","","","html-button-response","150","244583","0.0-23.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1142","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","258724","0.0-24.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","14130","","{""hc4"":8,""hi2"":7,""vc3"":8,""hi1"":8,""vc4"":7,""hi3"":8,""vc1"":8,""vc2"":8,""Robot2"":6,""vi3"":7,""hc3"":7,""vi4"":5,""hi4"":8,""hc2"":8,""vi2"":8,""hc1"":7,""vi1"":8}","[12,1,15,0,16,2,13,14,7,6,11,8,3,10,5,9,4]"
"","","","","","survey-text","152","266697","0.0-25.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","7924","","{""ID"":""ACI25ZPKQU1BQ"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","290312","0.0-26.0","48","1","2023-06-05 16:36:25","a806436d73fb3c2fb9db1ebeb6e0a607","205.149.50.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","23608","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>fiye5va0888hxcjkufsc1oank<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
