stimulus,response,rt
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1.3
21,1,0.341469200036954
fixation,99,1
杀死7士兵,99,1
fixation,99,1
27,99,1
fixation,99,1.3
27,1,0.23160400002962
fixation,99,0.8
杀死5士兵,99,1
fixation,99,0.8
24,99,1
fixation,99,1.2
24,1,0.272626199992374
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
41,99,1
fixation,99,1.3
41,1,0.145288100000471
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.3
30,99,1
fixation,99,1
30,1,0.402316699968651
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,1
47,1,0.225720999995247
