stimulus,response,rt
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,0.8
26,1,1.11677384725772
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1.3
12,0,0.6262010220089
