stimulus,response,rt
杀死5士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1
1,0,0.466880114912783
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.4
3,0,0.403147681230621
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1.3
17,1,0.282927775122516
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1.3
40,0,0.254116035335755
