stimulus,response,rt
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.9
10,99,1
fixation,99,1
10,0,0.361504000000423
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1
12,99,1
fixation,99,1.2
12,0,0.55199769999308
